Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtCourse.java,67,67,"public final TableField<OtCourseRecord, Long> ID_TEACHER = createField(DSL.name(""ID_TEACHER""), SQLDataType.BIGINT.nullable(false), this, """");","The ID_TEACHER column appears to reference the OtUser table (teachers are users) but lacks a foreign key constraint, which could lead to orphaned records or invalid teacher references. Add a foreign key constraint referencing the OtUser.ID_USER primary key to ensure referential integrity."
LeHa2505_OnThiService,Rounding Errors,src/main/java/cfm/onthi/entities/tables/OtCourse.java,117,117,"public final TableField<OtCourseRecord, Double> PRICE = createField(DSL.name(""PRICE""), SQLDataType.FLOAT.nullable(false), this, """");","The PRICE column uses FLOAT type which can cause rounding errors when storing monetary values, potentially leading to incorrect calculations. Change the column type to DECIMAL or NUMERIC with appropriate precision and scale (e.g., DECIMAL(10,2)) to ensure accurate financial calculations."
LeHa2505_OnThiService,Rounding Errors,src/main/java/cfm/onthi/entities/tables/OtCourse.java,122,122,"public final TableField<OtCourseRecord, Double> DISCOUNT = createField(DSL.name(""DISCOUNT""), SQLDataType.FLOAT, this, """");",The DISCOUNT column uses FLOAT type which can introduce rounding errors for percentage or monetary discount values. Change the column type to DECIMAL or NUMERIC with appropriate precision and scale to ensure accurate discount calculations.
LeHa2505_OnThiService,Rounding Errors,src/main/java/cfm/onthi/entities/tables/OtDocument.java,76,76,"public final TableField<OtDocumentRecord, Double> SIZE = createField(DSL.name(""SIZE""), SQLDataType.FLOAT, this, """");","The SIZE column uses FLOAT type which can cause precision loss when storing file sizes. Consider using DECIMAL or NUMERIC for exact precision, or BIGINT if storing bytes as whole numbers."
LeHa2505_OnThiService,Rounding Errors,src/main/java/cfm/onthi/entities/tables/OtLesson.java,86,86,"public final TableField<OtLessonRecord, Double> DURATION = createField(DSL.name(""DURATION""), SQLDataType.FLOAT, this, """");",The DURATION column uses SQLDataType.FLOAT which can cause precision loss when storing time durations. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale to ensure accurate duration values.
LeHa2505_OnThiService,Rounding Errors,src/main/java/cfm/onthi/entities/tables/OtLesson.java,96,96,"public final TableField<OtLessonRecord, Double> CONTINUE_TIME = createField(DSL.name(""CONTINUE_TIME""), SQLDataType.FLOAT, this, """");",The CONTINUE_TIME column uses SQLDataType.FLOAT which can introduce rounding errors when storing time values. Use SQLDataType.DECIMAL or SQLDataType.NUMERIC instead to maintain precise time tracking for video playback positions.
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtLesson.java,71,71,"public final TableField<OtLessonRecord, Long> LESSON_PARENT = createField(DSL.name(""LESSON_PARENT""), SQLDataType.BIGINT, this, """");",The LESSON_PARENT column appears to reference another lesson (self-referential relationship) but lacks a foreign key constraint to enforce referential integrity. Add a foreign key constraint referencing the ID_LESSON column of the same table to prevent orphaned parent references.
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtMenu.java,87,87,"public final TableField<OtMenuRecord, Long> MENU_PARENT = createField(DSL.name(""MENU_PARENT""), SQLDataType.BIGINT, this, """");",The MENU_PARENT column appears to reference another menu item (self-referencing relationship) but lacks a foreign key constraint to OT_MENU.ID_MENU. Add a foreign key constraint referencing the OT_MENU table's primary key to ensure referential integrity for hierarchical menu structures.
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtNote.java,66,66,"public final TableField<OtNoteRecord, Long> ID_USER = createField(DSL.name(""ID_USER""), SQLDataType.BIGINT.nullable(false), this, """");","The ID_USER column appears to reference the OtUser table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing OtUser.ID_USER to ensure referential integrity."
LeHa2505_OnThiService,Rounding Errors,src/main/java/cfm/onthi/entities/tables/OtNote.java,81,81,"public final TableField<OtNoteRecord, Double> NOTE_TIME = createField(DSL.name(""NOTE_TIME""), SQLDataType.FLOAT, this, """");","The NOTE_TIME column uses FLOAT type which can cause precision loss for time values due to floating-point representation. Consider using DECIMAL or NUMERIC type for precise time storage, or store time as an integer representing seconds/milliseconds."
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtQuiz.java,62,62,"public final TableField<OtQuizRecord, Long> ID_EXERCISE = createField(DSL.name(""ID_EXERCISE""), SQLDataType.BIGINT.nullable(false), this, """");","The ID_EXERCISE column references the OtExercise table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing KEY_OT_EXERCISE_PRIMARY to ensure referential integrity."
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtReview.java,71,71,"public final TableField<OtReviewRecord, Long> ID_LESSON = createField(DSL.name(""ID_LESSON""), SQLDataType.BIGINT, this, """");","The ID_LESSON column appears to reference the ot_lesson table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing KEY_OT_LESSON_PRIMARY to ensure referential integrity."
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtReview.java,76,76,"public final TableField<OtReviewRecord, Long> ID_USER = createField(DSL.name(""ID_USER""), SQLDataType.BIGINT.nullable(false), this, """");","The ID_USER column appears to reference the ot_user table but lacks a foreign key constraint, risking data integrity issues with invalid user references. Add a foreign key constraint referencing KEY_OT_USER_PRIMARY to enforce referential integrity."
LeHa2505_OnThiService,ID Required,src/main/java/cfm/onthi/entities/tables/OtRoleMenu.java,58,58,"public final TableField<OtRoleMenuRecord, Long> ID_ROLE_MENU = createField(DSL.name(""ID_ROLE_MENU""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","This table has a synthetic auto-increment primary key (ID_ROLE_MENU) even though it has unique constraints on ID_ROLE and ID_MENU that could serve as a composite natural primary key. Since this is a junction table linking roles to menus, consider using a composite primary key of (ID_ROLE, ID_MENU) instead of the synthetic ID_ROLE_MENU column."
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtUser.java,137,137,"public final TableField<OtUserRecord, Long> ID_COURSE_LEARNING = createField(DSL.name(""ID_COURSE_LEARNING""), SQLDataType.BIGINT, this, """");","The ID_COURSE_LEARNING column appears to reference the OtCourse table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing OtCourse.ID_COURSE to ensure referential integrity."
LeHa2505_OnThiService,Rounding Errors,src/main/java/cfm/onthi/entities/tables/OtUser.java,142,142,"public final TableField<OtUserRecord, Double> PAUSE_TIME = createField(DSL.name(""PAUSE_TIME""), SQLDataType.FLOAT, this, """");",The PAUSE_TIME column uses SQLDataType.FLOAT which can cause precision loss for fixed-point values due to floating-point representation. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale instead.
LeHa2505_OnThiService,ID Required,src/main/java/cfm/onthi/entities/tables/OtUserCourse.java,60,60,"public final TableField<OtUserCourseRecord, Long> ID_USER_COURSE = createField(DSL.name(""ID_USER_COURSE""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","This junction table has a synthetic auto-increment primary key (ID_USER_COURSE) even though the natural composite key (ID_USER, ID_COURSE) would be more appropriate for a user-course relationship table. Consider using a composite primary key on (ID_USER, ID_COURSE) instead of the synthetic ID_USER_COURSE column."
LeHa2505_OnThiService,Keyless Entry,src/main/java/cfm/onthi/entities/tables/OtUserRole.java,68,68,"public final TableField<OtUserRoleRecord, Long> ID_ROLE = createField(DSL.name(""ID_ROLE""), SQLDataType.BIGINT.nullable(false), this, """");",The ID_ROLE column appears to reference the OtRole table but lacks a foreign key constraint. The Keys class shows KEY_OT_ROLE_PRIMARY exists on OtRole.ID_ROLE. Add a foreign key constraint from OtUserRole.ID_ROLE to OtRole.ID_ROLE to ensure referential integrity.
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/CourseRepository.java,70,70,return dslContext.selectFrom(course),"Using `selectFrom(course)` fetches all columns from the OT_COURSE table, which can retrieve unnecessary data and impact performance. Explicitly select only the columns needed for the CourseDTO mapping."
LeHa2505_OnThiService,Poor Man's Search Engine,src/main/java/cfm/onthi/repositories/CourseRepository.java,140,140,"condition = condition.and(course.COURSE_NAME.likeIgnoreCase(""%"" + inputCondition.COURSE_NAME + ""%""));","Using `likeIgnoreCase` with wildcards on both sides performs a full-text search that cannot use indexes efficiently, leading to slow table scans. Consider using a dedicated full-text search engine or database full-text search capabilities instead."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/CourseRepository.java,161,161,List<CourseDTO> courseDTOList = dslContext.select(),"Using `select()` without specifying columns fetches all columns from the course table, which may retrieve unnecessary data. Explicitly list only the required columns in the select clause."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/CourseRepository.java,214,214,List<CourseDTO> courseDTOList = dslContext.select(),Using `select()` without specifying columns fetches all columns from the course table. Explicitly select only the columns needed for the CourseDTO to improve query performance.
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/CourseRepository.java,448,448,List<CourseDTO> courseDTOList = dslContext.select(),Using `select()` without specifying columns fetches all columns from the course table. Explicitly list the required columns to avoid retrieving unnecessary data.
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/CourseRepository.java,530,530,List<CourseDTO> courseDTOList = dslContext.select(),Using `select()` without specifying columns fetches all columns from the course table. Specify only the columns needed for the CourseDTO mapping to improve performance.
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/CourseRepository.java,582,582,return dslContext.select(),"Using `select()` without specifying columns fetches all columns from all joined tables (user, userCourse, course), which retrieves much more data than needed. Explicitly select only the columns used in the UserInfoDTO mapping."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/DocumentRepository.java,55,55,List<DocumentDTO> courseDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the document table, which retrieves unnecessary data and impacts performance. Explicitly list only the required columns: document.ID_DOCUMENT, document.ID_LESSON, document.DOCUMENT_NAME, document.DOCUMENT_LINK, document.TYPE_DOCUMENT, document.DOWNLOAD_STATUS, document.SIZE."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/DocumentRepository.java,80,80,return dslContext.selectFrom(document),"Using selectFrom() fetches all columns from the document table when only specific fields are needed for DocumentDTO. Replace with an explicit select() specifying only the columns required: document.ID_DOCUMENT, document.ID_LESSON, document.DOCUMENT_NAME, document.DOCUMENT_LINK, document.TYPE_DOCUMENT, document.DOWNLOAD_STATUS, document.SIZE."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/ExerciseRepository.java,60,60,List<ExerciseDTO> exerciseDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the 'exercise' table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns: dslContext.select(exercise.ID_EXERCISE, exercise.ID_LESSON, exercise.EXERCISE_NAME)."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/ExerciseRepository.java,94,94,List<ExerciseDTO> exerciseDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the 'exercise' table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns: dslContext.select(exercise.ID_EXERCISE, exercise.ID_LESSON, exercise.EXERCISE_NAME)."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/GroupRepository.java,64,64,List<GroupDTO> groupDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the 'group' table, which can retrieve unnecessary data and hurt performance. Explicitly list only the required columns (e.g., group.ID_GROUP, group.ID_COURSE, group.GROUP_NAME, group.AVATAR_GROUP) in the select clause."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/GroupRepository.java,105,105,return dslContext.selectFrom(group),"Using selectFrom() fetches all columns from the 'group' table, even though only a subset may be needed for GroupDTO. Replace with an explicit select() specifying only the required columns (ID_GROUP, ID_COURSE, GROUP_NAME, AVATAR_GROUP)."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/GroupRepository.java,126,126,List<GroupDTO> groupDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the 'group' table, which may include unnecessary data. Explicitly specify only the columns needed (e.g., group.ID_GROUP, group.ID_COURSE, group.GROUP_NAME, group.AVATAR_GROUP)."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/LessonRepository.java,67,67,List<LessonDTO> courseDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the lesson table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns like dslContext.select(lesson.ID_LESSON, lesson.ID_COURSE, lesson.LESSON_PARENT, ...)."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/LessonRepository.java,106,106,List<LessonDTO> lessonDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the lesson table, which retrieves unnecessary data and impacts performance. Explicitly list only the required columns such as lesson.ID_LESSON, lesson.ID_COURSE, etc."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/LessonRepository.java,318,318,List<LessonDTO> lessonDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the lesson table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns like dslContext.select(lesson.ID_LESSON, lesson.ID_COURSE, lesson.LESSON_PARENT, ...)."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/NoteRepository.java,64,64,List<NoteDTO> noteDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the 'note' table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns: select(note.ID_NOTE, note.ID_USER, note.ID_LESSON, note.CONTENT, note.NOTE_TIME)."
LeHa2505_OnThiService,Implicit Columns,src/main/java/cfm/onthi/repositories/NoteRepository.java,104,104,List<NoteDTO> noteDTOList = dslContext.select(),"Using select() without specifying columns fetches all columns from the 'note' table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns: select(note.ID_NOTE, note.ID_USER, note.ID_LESSON, note.CONTENT, note.NOTE_TIME)."
