Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/Breed.java,84,84,"public final TableField<BreedRecord, Long> CREATE_USER_ID = createField(DSL.name(""create_user_id""), SQLDataType.BIGINT, this, """");",The column 'create_user_id' appears to reference the User table but lacks a foreign key constraint. Add a foreign key constraint referencing the User table's USER_ID primary key to ensure referential integrity.
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/Breed.java,94,94,"public final TableField<BreedRecord, Long> UPDATE_USER_ID = createField(DSL.name(""update_user_id""), SQLDataType.BIGINT, this, """");",The column 'update_user_id' appears to reference the User table but lacks a foreign key constraint. Add a foreign key constraint referencing the User table's USER_ID primary key to ensure referential integrity.
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/Breed.java,104,104,"public final TableField<BreedRecord, Long> DELETE_USER_ID = createField(DSL.name(""delete_user_id""), SQLDataType.BIGINT, this, """");",The column 'delete_user_id' appears to reference the User table but lacks a foreign key constraint. Add a foreign key constraint referencing the User table's USER_ID primary key to ensure referential integrity.
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/CommunityComment.java,92,92,"public final TableField<CommunityCommentRecord, Long> POST_ID = createField(DSL.name(""post_id""), SQLDataType.BIGINT.nullable(false), this, """");","The POST_ID column references the CommunityPost table but lacks a foreign key constraint, which could lead to orphaned comments referencing non-existent posts. Add a foreign key constraint referencing COMMUNITY_POST_PKEY to ensure referential integrity."
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/CommunityComment.java,97,97,"public final TableField<CommunityCommentRecord, Long> USER_ID = createField(DSL.name(""user_id""), SQLDataType.BIGINT.nullable(false), this, """");","The USER_ID column references the User table but lacks a foreign key constraint, which could allow comments to be associated with non-existent users. Add a foreign key constraint referencing USER_PKEY to maintain data integrity."
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/CommunityComment.java,112,112,"public final TableField<CommunityCommentRecord, Long> PARENT_COMMENT_ID = createField(DSL.name(""parent_comment_id""), SQLDataType.BIGINT, this, """");","The PARENT_COMMENT_ID column is a self-reference to the CommunityComment table but lacks a foreign key constraint, which could result in replies pointing to deleted or non-existent parent comments. Add a self-referencing foreign key constraint to COMMUNITY_COMMENT_PKEY to ensure hierarchical integrity."
jmingu_petcrown-backend,Fear of the Unknown,api/common/src/main/java/kr/co/common/jooq/tables/CommunityComment.java,62,62,"public final TableField<CommunityCommentRecord, LocalDateTime> CREATE_DATE = createField(DSL.name(""create_date""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.LOCALDATETIME)), this, """");","The CREATE_DATE column has a default value but is marked as NULLABLE, even though a creation timestamp should never be NULL in practice. Mark this column as NOT NULL since it always has a meaningful value via its default."
jmingu_petcrown-backend,Fear of the Unknown,api/common/src/main/java/kr/co/common/jooq/tables/CommunityComment.java,72,72,"public final TableField<CommunityCommentRecord, LocalDateTime> UPDATE_DATE = createField(DSL.name(""update_date""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.LOCALDATETIME)), this, """");","The UPDATE_DATE column has a default value but is marked as NULLABLE, even though an update timestamp should never be NULL in practice. Mark this column as NOT NULL since it always has a meaningful value via its default."
jmingu_petcrown-backend,Fear of the Unknown,api/common/src/main/java/kr/co/common/jooq/tables/CommunityComment.java,107,107,"public final TableField<CommunityCommentRecord, Long> LIKE_COUNT = createField(DSL.name(""like_count""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""0""), SQLDataType.BIGINT)), this, """");","The LIKE_COUNT column has a default value of 0 but is marked as NULLABLE, even though a count should never be NULL in practice. Mark this column as NOT NULL since it always has a meaningful numeric value via its default."
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/CommunityPost.java,72,72,"public final TableField<CommunityPostRecord, Long> CREATE_USER_ID = createField(DSL.name(""create_user_id""), SQLDataType.BIGINT.nullable(false), this, """");","The column 'create_user_id' appears to reference the User table but lacks a foreign key constraint, which could lead to orphaned records or invalid user references. Add a foreign key constraint referencing the User table's primary key (USER_PKEY)."
jmingu_petcrown-backend,Keyless Entry,api/common/src/main/java/kr/co/common/jooq/tables/CommunityPost.java,97,97,"public final TableField<CommunityPostRecord, Long> USER_ID = createField(DSL.name(""user_id""), SQLDataType.BIGINT.nullable(false), this, """");","The column 'user_id' appears to reference the User table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing Keys.USER_PKEY to ensure data consistency."
jmingu_petcrown-backend,31 Flavors,api/common/src/main/java/kr/co/common/jooq/tables/CommunityPost.java,112,112,"public final TableField<CommunityPostRecord, String> CONTENT_TYPE = createField(DSL.name(""content_type""), SQLDataType.VARCHAR(20).nullable(false), this, """");","The 'content_type' column uses a CHECK constraint (line 191) to restrict values to 'TEXT' or 'HTML', which makes adding new content types require a schema change. Consider creating a lookup table for content types to allow easier maintenance and extension."
jmingu_petcrown-backend,31 Flavors,api/common/src/main/java/kr/co/common/jooq/tables/CommunityPost.java,142,142,"public final TableField<CommunityPostRecord, CommunityCategoryEnum> CATEGORY = createField(DSL.name(""category""), SQLDataType.VARCHAR.asEnumDataType(CommunityCategoryEnum.class), this, """");","The 'category' column uses an ENUM type (CommunityCategoryEnum), which makes adding or modifying categories require a schema change. Consider using a lookup table for categories to allow dynamic management of category values."
jmingu_petcrown-backend,Fear of the Unknown,api/common/src/main/java/kr/co/common/jooq/tables/CommunityPost.java,117,117,"public final TableField<CommunityPostRecord, Long> VIEW_COUNT = createField(DSL.name(""view_count""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""0""), SQLDataType.BIGINT)), this, """");","The 'view_count' column has a default value but is marked as NULLABLE, which is inconsistent since a column with a default value should typically be NOT NULL. Add a NOT NULL constraint to this column."
jmingu_petcrown-backend,Fear of the Unknown,api/common/src/main/java/kr/co/common/jooq/tables/CommunityPost.java,122,122,"public final TableField<CommunityPostRecord, Long> LIKE_COUNT = createField(DSL.name(""like_count""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""0""), SQLDataType.BIGINT)), this, """");","The 'like_count' column has a default value but is marked as NULLABLE, which is inconsistent since a column with a default value should typically be NOT NULL. Add a NOT NULL constraint to this column."
