Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
mbto_eatlog,ID Required,src/main/java/com/github/mbto/eatlog/common/model/eatlog/tables/Account.java,72,72,"public final TableField<AccountRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' as the primary key name, which is non-descriptive and can cause ambiguity in joins. Additionally, there's already a unique constraint on SITE_AUTH_YANDEXID (KEY_ACCOUNT_GOOGLE_SUB) which could serve as a natural key. Consider renaming to 'account_id' or using the natural key SITE_AUTH_YANDEXID as the primary key if it's truly immutable."
mbto_eatlog,ID Required,src/main/java/com/github/mbto/eatlog/common/model/eatlog/tables/Consumed.java,67,67,"public final TableField<ConsumedRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which doesn't convey any meaning about the entity it identifies. Consider renaming it to 'consumed_id' to make it more descriptive and to avoid ambiguity in queries with joins.
mbto_eatlog,ID Required,src/main/java/com/github/mbto/eatlog/common/model/eatlog/tables/Limitation.java,65,65,"public final TableField<LimitationRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'limitation_id' to make it more descriptive and avoid ambiguity in queries with joins."
mbto_eatlog,ID Required,src/main/java/com/github/mbto/eatlog/common/model/eatlog/tables/Product.java,66,66,"public final TableField<ProductRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'product_id'. Consider renaming the primary key to 'product_id' to make it self-documenting and to avoid ambiguity in queries with multiple joined tables.
mbto_eatlog,ID Required,src/main/java/com/github/mbto/eatlog/common/model/eatlog/tables/Setting.java,61,61,"public final TableField<SettingRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while having a unique constraint on 'key' column (KEY_SETTING_KEY) which could serve as a natural primary key. Consider using the 'key' column as the primary key since it's already unique and meaningful, eliminating the need for a synthetic identifier."
mbto_eatlog,ID Required,src/main/java/com/github/mbto/eatlog/common/model/eatlog/tables/Store.java,68,68,"public final TableField<StoreRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'store_id'. Consider renaming the column to 'store_id' to make it self-documenting and avoid ambiguity in JOIN queries.
mbto_eatlog,ID Required,src/main/java/com/github/mbto/eatlog/common/model/eatlog/tables/Weight.java,68,68,"public final TableField<WeightRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key. Consider using a more descriptive name like 'weight_id' that reflects the entity it identifies, making queries and joins more readable and self-documenting."
mbto_eatlog,Implicit Columns,src/main/java/com/github/mbto/eatlog/service/AccountService.java,52,52,InternalAccount existedAccount = transactionalDsl.selectFrom(ACCOUNT),"Using selectFrom(ACCOUNT) fetches all columns from the ACCOUNT table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for InternalAccount."
mbto_eatlog,Implicit Columns,src/main/java/com/github/mbto/eatlog/service/CacheService.java,125,125,setting = eatlogDsl.selectFrom(SETTING),"Using selectFrom() fetches all columns from the SETTING table, which may retrieve unnecessary data. Consider using an explicit select() with only the required columns, such as SETTING.KEY and SETTING.VALUE."
mbto_eatlog,Implicit Columns,src/main/java/com/github/mbto/eatlog/webapp/view/ViewLimitation.java,81,81,return eatlogDsl.selectFrom(LIMITATION),"Using selectFrom(LIMITATION) fetches all columns from the LIMITATION table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Limitation object."
