Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/BodyWeightDao.java,29,29,var id = db.selectFrom(BODY_WEIGHT),Using selectFrom(BODY_WEIGHT) fetches all columns from the table when only the ID column is needed. Replace with db.select(BODY_WEIGHT.ID).from(BODY_WEIGHT) to explicitly select only the required column.
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/BodyWeightDao.java,45,45,return db.selectFrom(BODY_WEIGHT),Using selectFrom(BODY_WEIGHT) fetches all columns from the table and maps them into UserBodyWeight. Replace with an explicit select statement that only retrieves the columns needed for the UserBodyWeight model.
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/ExerciseDao.java,19,19,.selectFrom(EXERCISE),"Using selectFrom(EXERCISE) fetches all columns from the EXERCISE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Exercise model."
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/ExerciseDao.java,26,26,.selectFrom(EXERCISE),"Using selectFrom(EXERCISE) fetches all columns from the EXERCISE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Exercise model."
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/UserDao.java,15,15,db.selectFrom(USER),"Using selectFrom(USER) fetches all columns from the User table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the User model."
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/WorkoutDao.java,35,35,return db.select(),"Using select() without specifying columns fetches all columns from both WORKOUT and USER tables, even though only a subset of columns are actually used. Replace with an explicit column list like select(USER.ID, USER.EMAIL, WORKOUT.ID, WORKOUT.NOTES, WORKOUT.STARTED_ON, WORKOUT.FINISHED_ON)."
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/WorkoutExerciseDao.java,51,51,SelectConditionStep<Record> select = db.select(),"Using `select()` without specifying columns fetches all columns from WORKOUT_EXERCISE, which wastes bandwidth and memory. Explicitly list only the required columns: WORKOUT_EXERCISE.ID and WORKOUT_EXERCISE.SETS."
danmofo_fitness-tracker-app,Implicit Columns,server/src/main/java/com/dmoffat/fitnesstracker/dao/WorkoutExerciseDao.java,78,78,return db.select(),"Using `select()` without specifying columns fetches all columns from both WORKOUT_EXERCISE and EXERCISE tables. Explicitly list only the columns being used in the record mapper (ID, WEIGHT, SETS, REPS, NOTES, EQUIPMENT from WORKOUT_EXERCISE and ID, NAME, BRAND, TYPE from EXERCISE)."
danmofo_fitness-tracker-app,ID Required,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/BodyWeight.java,65,65,"public final TableField<BodyWeightRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'body_weight_id'. Consider renaming the column to 'body_weight_id' to make it self-documenting and avoid ambiguity in joins.
danmofo_fitness-tracker-app,Rounding Errors,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/BodyWeight.java,75,75,"public final TableField<BodyWeightRecord, Double> WEIGHT = createField(DSL.name(""weight""), SQLDataType.FLOAT.nullable(false), this, """");","The 'weight' column uses FLOAT type which can cause rounding errors for precise weight measurements. Consider using DECIMAL or NUMERIC type (e.g., DECIMAL(5,2)) to store body weight values with exact precision."
danmofo_fitness-tracker-app,Beware of the Unknown,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/BodyWeight.java,80,80,"public final TableField<BodyWeightRecord, LocalDate> LOGGED_ON = createField(DSL.name(""logged_on""), SQLDataType.LOCALDATE.defaultValue(DSL.inline(""curdate()"", SQLDataType.LOCALDATE)), this, """");","The 'logged_on' column has a default value but is implicitly NULLABLE, which is inconsistent since a column with a default value typically should never be NULL. Consider explicitly marking the column as NOT NULL to prevent ambiguous missing values."
danmofo_fitness-tracker-app,ID Required,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/Exercise.java,62,62,"public final TableField<ExerciseRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'exercise_id'. Consider renaming the column to 'exercise_id' to make it self-documenting and avoid ambiguity in joins.
danmofo_fitness-tracker-app,ID Required,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/User.java,66,66,"public final TableField<UserRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, even though there's already a unique constraint on 'email' which could serve as a natural key for users. Consider using 'email' as the primary key or renaming the synthetic key to something more descriptive like 'user_id'."
danmofo_fitness-tracker-app,Beware of the Unknown,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/User.java,81,81,"public final TableField<UserRecord, LocalDateTime> CREATED_ON = createField(DSL.name(""created_on""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.LOCALDATETIME)), this, """");","The 'created_on' column has a default value but is marked as NULLABLE (no .nullable(false) specified), which means it can never be NULL in practice yet allows NULL values. Add .nullable(false) to the column definition to enforce the NOT NULL constraint."
danmofo_fitness-tracker-app,Beware of the Unknown,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/User.java,86,86,"public final TableField<UserRecord, LocalDateTime> UPDATED_ON = createField(DSL.name(""updated_on""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.LOCALDATETIME)), this, """");","The 'updated_on' column has a default value but is marked as NULLABLE (no .nullable(false) specified), which means it can never be NULL in practice yet allows NULL values. Add .nullable(false) to the column definition to enforce the NOT NULL constraint."
danmofo_fitness-tracker-app,ID Required,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/Workout.java,66,66,"public final TableField<WorkoutRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'workout_id'. Consider renaming the column to 'workout_id' to make it self-documenting and avoid ambiguity in queries with joins.
danmofo_fitness-tracker-app,ID Required,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/WorkoutExercise.java,67,67,"public final TableField<WorkoutExerciseRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is generic and non-descriptive. Consider renaming it to 'workout_exercise_id' to make it more meaningful and to avoid ambiguity in queries with joins.
danmofo_fitness-tracker-app,Rounding Errors,server/src/main/java/com/dmoffat/fitnesstracker/db/tables/WorkoutExercise.java,82,82,"public final TableField<WorkoutExerciseRecord, Double> WEIGHT = createField(DSL.name(""weight""), SQLDataType.FLOAT.nullable(false).defaultValue(DSL.inline(""1"", SQLDataType.FLOAT)), this, """");","The 'weight' column uses FLOAT type which can cause rounding errors for fixed-precision values like exercise weights. Consider using DECIMAL or NUMERIC type instead (e.g., DECIMAL(10,2)) to ensure accurate storage of weight values."
danmofo_fitness-tracker-app,Implicit Columns,server/src/test/java/com/dmoffat/fitnesstracker/controller/AuthControllerLoginIntegrationTest.java,82,82,return db.selectFrom(SPRING_SESSION),"Using selectFrom() fetches all columns from the SPRING_SESSION table, but only PRINCIPAL_NAME is needed. Replace with db.select(SPRING_SESSION.PRINCIPAL_NAME).from(SPRING_SESSION) to fetch only the required column."
danmofo_fitness-tracker-app,Implicit Columns,server/src/test/java/com/dmoffat/fitnesstracker/dao/BodyWeightDaoTest.java,36,36,return db.selectFrom(BODY_WEIGHT),"Using selectFrom(BODY_WEIGHT) fetches all columns from the BODY_WEIGHT table into a record, which retrieves more data than necessary. Consider using select() with only the specific columns needed, such as db.select(BODY_WEIGHT.USER_ID, BODY_WEIGHT.WEIGHT).from(BODY_WEIGHT)."
danmofo_fitness-tracker-app,Implicit Columns,server/src/test/java/com/dmoffat/fitnesstracker/dao/WorkoutDaoTest.java,31,31,var record = db.selectFrom(WORKOUT),"Using `selectFrom(WORKOUT)` fetches all columns from the WORKOUT table, but only a few columns (ID, CREATED_ON, STARTED_ON, USER_ID) are actually used. Consider using `db.select(WORKOUT.ID, WORKOUT.CREATED_ON, WORKOUT.STARTED_ON, WORKOUT.USER_ID).from(WORKOUT)` to explicitly select only the needed columns."
danmofo_fitness-tracker-app,Implicit Columns,server/src/test/java/com/dmoffat/fitnesstracker/dao/WorkoutDaoTest.java,69,69,var record = db.selectFrom(WORKOUT),"Using `selectFrom(WORKOUT)` fetches all columns from the WORKOUT table, but only NOTES and FINISHED_ON are used. Consider using `db.select(WORKOUT.NOTES, WORKOUT.FINISHED_ON).from(WORKOUT)` to explicitly select only the required columns."
danmofo_fitness-tracker-app,Implicit Columns,server/src/test/java/com/dmoffat/fitnesstracker/dao/WorkoutExerciseDaoTest.java,56,56,return db.selectFrom(WORKOUT_EXERCISE),"Using `selectFrom()` fetches all columns from the WORKOUT_EXERCISE table, which may retrieve unnecessary data. Consider using `select()` with only the specific columns needed for the test assertion, such as `db.select(WORKOUT_EXERCISE.SETS).from(WORKOUT_EXERCISE)`."
