Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/Account.java,86,86,"public final TableField<AccountRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key despite having natural unique keys on 'email' and 'login_id' columns. Consider using 'email' or 'login_id' as the primary key, or rename the synthetic key to something more descriptive like 'account_id'."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/AccountTag.java,62,62,"public final TableField<AccountTagRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'account_tag_id'. Consider renaming the primary key to something more meaningful that reflects the table's purpose, such as 'account_tag_id', or use a natural key if appropriate."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/Comment.java,74,74,"public final TableField<CommentRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'comment_id'. Consider renaming the primary key to 'comment_id' to make it self-documenting and easier to identify in queries involving multiple tables.
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/Likes.java,75,75,"public final TableField<LikesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey meaning about the table it belongs to. Consider renaming it to 'likes_id' or using a natural key based on the combination of account_entity_id and the liked entity (post or comment).
young0264_jungsuri,31 Flavors,src/generated/jooq/jooq/dsl/tables/Likes.java,85,85,"public final TableField<LikesRecord, LikesType> TYPE = createField(DSL.name(""type""), SQLDataType.VARCHAR(7).nullable(false).asEnumDataType(jooq.dsl.enums.LikesType.class), this, """");","The 'type' column uses an ENUM type (LikesType) to restrict allowed values, which makes it difficult to add or modify values without altering the schema. Consider creating a separate lookup table (e.g., 'like_type') with a foreign key reference instead."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/Mountain.java,65,65,"public final TableField<MountainRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint on the 'name' column (KEY_MOUNTAIN_UK_H5IFMKSO2WLXN8L8JFESJKVN5) which could serve as a natural primary key since mountain names are typically immutable and unique. Consider using 'name' as the primary key or renaming the synthetic key to something more descriptive like 'mountain_id'."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/MountainExp.java,58,58,"public final TableField<MountainExpRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'mountain_exp_id'. Consider renaming the primary key to something more meaningful that reflects the entity it identifies, such as 'mountain_exp_id'."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/MountainLocation.java,58,58,"public final TableField<MountainLocationRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'mountain_location_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'mountain_location_id'."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/MountainTag.java,57,57,"public final TableField<MountainTagRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name. Consider renaming it to something more meaningful like 'mountain_tag_id' to better identify what entity this key belongs to when used in joins or foreign key references."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/Notification.java,75,75,"public final TableField<NotificationRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' rather than a more descriptive name like 'notification_id'. Consider renaming the primary key to 'notification_id' to make it self-documenting and easier to identify in queries involving multiple tables.
young0264_jungsuri,31 Flavors,src/generated/jooq/jooq/dsl/tables/Notification.java,95,95,"public final TableField<NotificationRecord, NotificationType> TYPE = createField(DSL.name(""type""), SQLDataType.VARCHAR(17).asEnumDataType(jooq.dsl.enums.NotificationType.class), this, """");","The 'type' column uses an ENUM type to restrict notification types, which makes adding or removing types difficult without schema changes. Consider creating a separate 'notification_type' lookup table with a foreign key reference to allow easier maintenance of notification types."
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/Post.java,84,84,"public final TableField<PostRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'post_id'. Consider renaming the primary key to 'post_id' to make it self-documenting and easier to identify in queries involving multiple tables.
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/PostTag.java,64,64,"public final TableField<PostTagRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'post_tag_id'. Consider renaming the primary key to 'post_tag_id' to make it self-documenting and easier to identify in queries and joins.
young0264_jungsuri,ID Required,src/generated/jooq/jooq/dsl/tables/Tag.java,69,69,"public final TableField<TagRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint on the 'name' column (KEY_TAG_UK_1WDPSED5KNA2Y38HNBGRNHI5B) which could serve as a natural primary key. Consider using 'name' as the primary key since tag names are naturally unique and immutable, or rename the synthetic key to something more descriptive like 'tag_id'."
young0264_jungsuri,Implicit Columns,src/main/java/com/app/jungsuri/domain/account/repository/AccountReadRepositoryImpl.java,21,21,Result<Record> fetch = dslContext.select(),"Using `select()` without specifying columns fetches all columns from the ACCOUNT table, which wastes bandwidth and memory by retrieving unnecessary data. Explicitly list only the required columns, e.g., `select(ACCOUNT.ID, ACCOUNT.LOGIN_ID, ...)`."
young0264_jungsuri,Implicit Columns,src/main/java/com/app/jungsuri/domain/comment/repository/CommentReadRepositoryImpl.java,19,19,return dslContext.select(),"Using select() without specifying columns fetches all columns from the COMMENT table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., select(COMMENT.ID, COMMENT.CONTENT, COMMENT.CREATED_AT)."
young0264_jungsuri,Implicit Columns,src/main/java/com/app/jungsuri/domain/mountain/repository/MountainReadRepositoryImpl.java,24,24,return dslContext.select(),"Using select() without specifying columns fetches all columns from the MOUNTAIN table, which can retrieve unnecessary data and hurt performance. Explicitly list only the columns needed for MountainEntity, e.g., select(MOUNTAIN.ID, MOUNTAIN.NAME, MOUNTAIN.HEIGHT, ...)."
young0264_jungsuri,Implicit Columns,src/main/java/com/app/jungsuri/domain/mountain/repository/MountainReadRepositoryImpl.java,34,34,return dslContext.select(),"Using select() without specifying columns fetches all columns from the MOUNTAIN table, which wastes bandwidth and memory. Explicitly specify only the required columns for MountainEntity."
young0264_jungsuri,Implicit Columns,src/main/java/com/app/jungsuri/domain/mountain/repository/MountainReadRepositoryImpl.java,77,77,return dslContext.select(),Using select() without specifying columns fetches all columns from the MOUNTAIN table unnecessarily. Explicitly list only the columns needed for MountainEntity to improve query efficiency.
