Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
NastyaLush_java-course-2024-backend,ID Required,scrapper/src/main/java/edu/java/domain/jooq/tables/Chat.java,56,57,"public final TableField<ChatRecord, Long> ID = createField(DSL.name(""ID""), SQLDataType.BIGINT.nullable(false)
    .identity(true), this, """");","The table has a synthetic auto-generated 'ID' primary key column, but there's already a unique constraint on 'TG_CHAT_ID' which appears to be a natural key (Telegram chat ID) that could serve as the primary key. Consider using 'TG_CHAT_ID' as the primary key instead of introducing a surrogate 'ID' column."
NastyaLush_java-course-2024-backend,ID Required,scrapper/src/main/java/edu/java/domain/jooq/tables/Url.java,57,58,"public final TableField<UrlRecord, Long> ID = createField(DSL.name(""ID""), SQLDataType.BIGINT.nullable(false)
    .identity(true), this, """");","The table uses a generic 'ID' column as primary key, but already has a unique constraint on 'URL_' (CONSTRAINT_14) which is a natural key suitable as a primary key. Consider using the URL column as the primary key or renaming the ID column to something more descriptive like 'url_id'."
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqTgChatRepository.java,51,51,return dsl.select(Tables.CHAT.fields()),"Using `Tables.CHAT.fields()` selects all columns from the CHAT table, which can lead to unnecessary data transfer and maintenance issues if the table schema changes. Explicitly list only the required columns: `dsl.select(Tables.CHAT.ID, Tables.CHAT.TG_CHAT_ID)`."
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqTgChatRepository.java,62,62,return dsl.selectFrom(Tables.CHAT),"Using `selectFrom(Tables.CHAT)` fetches all columns from the CHAT table, which may retrieve more data than needed. Replace with an explicit column selection: `dsl.select(Tables.CHAT.ID, Tables.CHAT.TG_CHAT_ID).from(Tables.CHAT)`."
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqTrackingUrlsRepository.java,55,55,return dsl.selectFrom(Tables.TRACKING_URLS),"Using selectFrom() fetches all columns from the TRACKING_URLS table, which may retrieve unnecessary data. Consider using select() with explicit column names to fetch only the columns needed for TrackingUrlsEntity."
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqTrackingUrlsRepository.java,61,61,return dsl.selectFrom(Tables.TRACKING_URLS),Using selectFrom() fetches all columns from the TRACKING_URLS table implicitly. Specify only the required columns using select() to improve query efficiency and maintainability.
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqTrackingUrlsRepository.java,69,69,return dsl.selectFrom(Tables.TRACKING_URLS),Using selectFrom() retrieves all columns from the TRACKING_URLS table without explicit specification. Replace with select() and list only the columns required for TrackingUrlsEntity.
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqUrlRepository.java,60,60,return dsl.selectFrom(Tables.URL),"Using selectFrom() fetches all columns from the URL table, which retrieves unnecessary data and can impact performance. Consider using select() with only the specific columns needed: Tables.URL.ID, Tables.URL.URL_, Tables.URL.LAST_UPDATE, Tables.URL.LAST_CHECK."
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqUrlRepository.java,103,103,return dsl.selectFrom(Tables.URL),"Using selectFrom() fetches all columns from the URL table when only specific fields are mapped to UrlEntity. Replace with an explicit select() specifying only the required columns: ID, URL_, LAST_UPDATE, and LAST_CHECK."
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqUrlRepository.java,119,119,return dsl.selectFrom(Tables.URL),"Using selectFrom() retrieves all columns from the URL table implicitly. Use select(Tables.URL.ID, Tables.URL.URL_, Tables.URL.LAST_UPDATE, Tables.URL.LAST_CHECK) to explicitly specify the needed columns."
NastyaLush_java-course-2024-backend,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqUrlRepository.java,134,134,return dsl.selectFrom(Tables.URL),"Using selectFrom() fetches all columns from the URL table, which may include columns not needed for the UrlEntity mapping. Explicitly select only the required columns: ID, URL_, LAST_UPDATE, and LAST_CHECK."
