Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/OrganizationAdapter.java,63,64,"OrganizationRecord record = this.context
                .selectFrom(ORGANIZATION)","Using selectFrom(ORGANIZATION) fetches all columns from the ORGANIZATION table into the record. Consider explicitly selecting only the required columns (ID and NAME) using .select(ORGANIZATION.ID, ORGANIZATION.NAME).from(ORGANIZATION)."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/OrganizationAdapter.java,71,71,return this.context.selectFrom(ORGANIZATION).stream().map(this::toDomainModel).collect(Collectors.toList());,"Using selectFrom(ORGANIZATION) fetches all columns from the ORGANIZATION table. Consider explicitly selecting only the required columns (ID and NAME) using .select(ORGANIZATION.ID, ORGANIZATION.NAME).from(ORGANIZATION)."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/OrganizationAdapter.java,76,76,return this.context.selectFrom(ORGANIZATION).where(ORGANIZATION.ID.in(ids)).stream().map(this::toDomainModel).collect(Collectors.toSet());,"Using selectFrom(ORGANIZATION) fetches all columns from the ORGANIZATION table. Consider explicitly selecting only the required columns (ID and NAME) using .select(ORGANIZATION.ID, ORGANIZATION.NAME).from(ORGANIZATION)."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/PositionAdapter.java,50,50,.selectFrom(POSITION),"Using selectFrom(POSITION) fetches all columns from the POSITION table, even though only ID and NAME are used in toDomainModel. Consider using .select(POSITION.ID, POSITION.NAME).from(POSITION) to explicitly specify only the needed columns."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/PositionAdapter.java,59,59,.selectFrom(POSITION),"Using selectFrom(POSITION) fetches all columns from the POSITION table, but only ID and NAME are actually used. Consider using .select(POSITION.ID, POSITION.NAME).from(POSITION) to explicitly specify only the required columns."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/SeniorityAdapter.java,55,56,"SeniorityRecord record = this.context
    .selectFrom(SENIORITY)","Using `selectFrom(SENIORITY)` fetches all columns from the SENIORITY table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns: `select(SENIORITY.ID, SENIORITY.NAME).from(SENIORITY)`."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/SeniorityAdapter.java,64,65,"return this.context
    .selectFrom(SENIORITY)","Using `selectFrom(SENIORITY)` fetches all columns from the SENIORITY table, which may include columns not needed for the domain model. Consider explicitly selecting only the required columns: `select(SENIORITY.ID, SENIORITY.NAME).from(SENIORITY)`."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/SkillAdapter.java,50,50,.selectFrom(SKILL),"Using selectFrom(SKILL) fetches all columns from the SKILL table, even though only ID and NAME are used in toDomainModel. Consider using .select(SKILL.ID, SKILL.NAME).from(SKILL) to explicitly specify only the needed columns."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/SkillAdapter.java,59,59,.selectFrom(SKILL),"Using selectFrom(SKILL) fetches all columns from the SKILL table, but only ID and NAME are mapped in toDomainModel. Consider using .select(SKILL.ID, SKILL.NAME).from(SKILL) to explicitly fetch only the required columns."
migibert_embro,Implicit Columns,backend/src/main/java/com/migibert/embro/infrastructure/persistence/adapter/TeamAdapter.java,73,74,"TeamRecord record = this.context
    .selectFrom(TEAM)","Using selectFrom(TEAM) fetches all columns from the TEAM table into a TeamRecord, which may retrieve more data than needed. Consider using an explicit select() with only the required columns."
