Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,40,40,return jooq.selectFrom(D_DINING).where(D_DINING.DAYS.eq(sqlDate)).fetch();,"Using selectFrom(D_DINING) fetches all columns from the D_DINING table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed using jooq.select(...).from(D_DINING)."
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,52,52,return jooq.selectFrom(D_DINING).where(D_DINING.DAYS.eq(sqlDate)).and(D_DINING.ROOM_NO.eq(roomNo)).fetchOne();,Using selectFrom(D_DINING) fetches all columns from the D_DINING table into a record. Consider explicitly selecting only the required columns to improve query efficiency.
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,78,79,"""         select "" +
""             * "" +","Using SELECT * in the subquery fetches all columns from d_dining table, which may include unnecessary data. Consider explicitly listing only the columns needed for the join and outer query."
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,137,137,return jooq.selectFrom(M_DINING_PLACE).orderBy(M_DINING_PLACE.SORT_ORDER).fetch();,Using selectFrom(M_DINING_PLACE) fetches all columns from the M_DINING_PLACE table. Consider explicitly selecting only the columns that are actually needed.
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,139,140,"return jooq.selectFrom(M_DINING_PLACE).where(M_DINING_PLACE.KBN.eq(kbn)).orderBy(M_DINING_PLACE.SORT_ORDER)
.fetch();",Using selectFrom(M_DINING_PLACE) fetches all columns from the M_DINING_PLACE table. Consider explicitly selecting only the required columns to reduce data transfer.
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,156,157,"SelectConditionStep<DDiningRecord> cond = jooq
.selectFrom(D_DINING)",Using selectFrom(D_DINING) fetches all columns from the D_DINING table when only checking for existence. Consider using fetchExists() or selecting only the primary key columns.
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,185,186,"String sql = ""select "" + //
""* "" + //","Using SELECT * fetches all columns from the joined tables, which may include unnecessary data. Consider explicitly listing only the columns needed for the application."
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,200,200,return jooq.selectFrom(D_DINING_MESSAGE),Using selectFrom(D_DINING_MESSAGE) fetches all columns from the D_DINING_MESSAGE table. Consider explicitly selecting only the columns that are required.
Atsushi68_trunk,Implicit Columns,trunk/TAKETORI/src/main/java/com/taketoritei/order/dining/service/DiningService.java,256,256,return jooq.selectFrom(D_DINING),Using selectFrom(D_DINING) fetches all columns from the D_DINING table. Consider explicitly selecting only the columns needed for the user dining information.
Atsushi68_trunk,Keyless Entry,trunk/TAKETORI/src/main/java/com/taketoritei/order/jooq/tables/DCart.java,71,71,"public final TableField<DCartRecord, Integer> OMIYAGE_ID = createField(""omiyage_id"", org.jooq.impl.SQLDataType.INTEGER.nullable(false), this, """");","The column 'omiyage_id' appears to reference the 'm_omiyage' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing M_OMIYAGE_PKEY to ensure referential integrity."
