Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/BasicWriteTest.java,58,58,User created = create.select(DSL.asterisk()),"Using DSL.asterisk() selects all columns from the CHAT_USER table, which can lead to unnecessary data transfer and fragile code if the table schema changes. Replace with explicit column selection like `create.select(CHAT_USER.ID, CHAT_USER.NAME, CHAT_USER.ROLE, ...)`."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/BasicWriteTest.java,75,75,ChatUserRecord record = create.select(DSL.asterisk()),"Using DSL.asterisk() fetches all columns from CHAT_USER, which may include unnecessary data and makes the code fragile to schema changes. Explicitly list the required columns instead, e.g., `create.select(CHAT_USER.ID, CHAT_USER.NAME, ...)`."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/BasicWriteTest.java,88,88,User updatedUser = create.select(DSL.asterisk()),"Using DSL.asterisk() selects all columns blindly, which can cause performance issues and maintenance problems. Specify only the columns needed, such as `create.select(CHAT_USER.ID, CHAT_USER.ROLE, CHAT_USER.NAME)`."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/BasicWriteTest.java,112,112,ChatUserRecord record = create.select(DSL.asterisk()),"Using DSL.asterisk() retrieves all columns from the table, which is inefficient and brittle. Replace with explicit column references like `create.select(CHAT_USER.ID, CHAT_USER.NAME, CHAT_USER.ROLE, CHAT_USER.DELETED)`."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/BasicWriteTest.java,125,125,ChatUserRecord updatedUser = create.select(DSL.asterisk()),"Using DSL.asterisk() fetches all columns without explicit specification, leading to potential over-fetching and fragile code. Explicitly select only the required columns from CHAT_USER."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/CollectWithJoinsTest.java,64,65,".select()
                .from(CHAT_USER)","Using select() without specifying columns fetches all columns from all joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, e.g., .select(CHAT_USER.ID, CHAT_USER.NAME, ...)."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/CollectWithJoinsTest.java,92,93,".select()
                .from(ROOM)","Using select() without specifying columns fetches all columns from all joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, e.g., .select(ROOM.ID, ROOM.NAME, admin.ID, ...)."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/CollectWithJoinsTest.java,123,124,".select()
                .from(CHAT_USER)","Using select() without specifying columns fetches all columns from all joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, e.g., .select(CHAT_USER.ID, CHAT_USER.NAME, ...)."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/CollectWithJoinsTest.java,177,178,".select()
                .from(ROOM)","Using select() without specifying columns fetches all columns from all joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, e.g., .select(ROOM.ID, ROOM.NAME, ...)."
jubicoy_easymapper,Implicit Columns,easymapper-generator-jooq/src/test/java/fi/jubic/easymapper/jooqtest/chatroom/CollectWithJoinsTest.java,237,238,".select()
                .from(ROOM)","Using select() without specifying columns fetches all columns from all joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, e.g., .select(ROOM.ID, ROOM.NAME, admin.ID, ...)."
