Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/Assertion.java,54,54,"public final TableField<AssertionRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'assertion_id'. Consider renaming it to 'assertion_id' to make foreign key references more self-documenting and to avoid ambiguity in queries with multiple joined tables.
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/EvosuiteReport.java,55,55,"public final TableField<EvosuiteReportRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'evosuite_report_id'. Consider renaming it to 'evosuite_report_id' to make foreign key references self-documenting and avoid ambiguity in joins.
glockyco_Teralizer,Rounding Errors,build/generated-src/jooq/main/org/jooq/generated/tables/EvosuiteReport.java,75,75,"public final TableField<EvosuiteReportRecord, Float> COVERAGE = createField(DSL.name(""coverage""), SQLDataType.REAL.nullable(false), this, """");","The 'coverage' column uses REAL (floating-point) type which can cause precision loss for coverage percentages. Consider using DECIMAL or NUMERIC with appropriate precision (e.g., DECIMAL(5,4)) to store exact coverage values."
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/EvosuiteRuntime.java,55,55,"public final TableField<EvosuiteRuntimeRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'evosuite_runtime_id'. Consider renaming it to 'evosuite_runtime_id' to make foreign key references more self-documenting and to avoid ambiguity in queries with joins.
glockyco_Teralizer,Rounding Errors,build/generated-src/jooq/main/org/jooq/generated/tables/EvosuiteRuntime.java,80,80,"public final TableField<EvosuiteRuntimeRecord, Float> RUNTIME = createField(DSL.name(""runtime""), SQLDataType.REAL.nullable(false), this, """");","The 'runtime' column uses SQLDataType.REAL (floating-point), which can cause precision loss when storing time measurements. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale to ensure accurate runtime values."
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/FilterResult.java,58,58,"public final TableField<FilterResultRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'filter_result_id'. Consider renaming the column to 'filter_result_id' to make it self-documenting and avoid ambiguity in queries with joins.
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/Generalization.java,55,55,"public final TableField<GeneralizationRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'generalization_id'. Consider renaming the column to 'generalization_id' to make it self-documenting and avoid ambiguity in queries with joins.
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/JacocoCoverageReport.java,58,58,"public final TableField<JacocoCoverageReportRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'jacoco_coverage_report_id' to make it more meaningful and to avoid ambiguity in queries with joins."
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/JunitTestReport.java,59,59,"public final TableField<JunitTestReportRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'junit_test_report_id'. Consider renaming it to better identify the entity it represents and avoid ambiguity in joins.
glockyco_Teralizer,Rounding Errors,build/generated-src/jooq/main/org/jooq/generated/tables/JunitTestReport.java,119,119,"public final TableField<JunitTestReportRecord, Float> RUNTIME = createField(DSL.name(""runtime""), SQLDataType.REAL.nullable(false), this, """");","The 'runtime' column uses REAL (floating-point) type which can cause precision loss for time measurements. Consider using DECIMAL or NUMERIC with appropriate precision (e.g., DECIMAL(10,3)) to store runtime values accurately."
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/PitCoverageReport.java,58,58,"public final TableField<PitCoverageReportRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'pit_coverage_report_id' to make foreign key references and JOIN queries more self-documenting."
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/PitMutationReport.java,58,58,"public final TableField<PitMutationReportRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'pit_mutation_report_id'. Consider renaming the primary key to 'pit_mutation_report_id' to make it self-documenting and avoid ambiguity in joins.
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/Project.java,61,61,"public final TableField<ProjectRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'project_id'. Consider renaming the column to 'project_id' to make it self-documenting and avoid ambiguity in queries with joins.
glockyco_Teralizer,Rounding Errors,build/generated-src/jooq/main/org/jooq/generated/tables/Project.java,156,156,"public final TableField<ProjectRecord, Float> RUNTIME = createField(DSL.name(""runtime""), SQLDataType.REAL, this, """");","The RUNTIME column uses SQLDataType.REAL (floating-point), which can cause precision loss when storing time values. Consider using DECIMAL or NUMERIC with appropriate precision and scale to ensure accurate runtime measurements."
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/Task.java,59,59,"public final TableField<TaskRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'task_id'. Consider renaming it to 'task_id' to make foreign key references self-documenting and avoid ambiguity in queries with multiple joined tables.
glockyco_Teralizer,Rounding Errors,build/generated-src/jooq/main/org/jooq/generated/tables/Task.java,104,104,"public final TableField<TaskRecord, Float> RUNTIME = createField(DSL.name(""runtime""), SQLDataType.REAL, this, """");","The 'runtime' column uses SQLDataType.REAL (floating-point), which can cause precision loss when storing time measurements. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale to ensure accurate runtime values."
glockyco_Teralizer,ID Required,build/generated-src/jooq/main/org/jooq/generated/tables/Test.java,55,55,"public final TableField<TestRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'test_id'. Consider renaming the column to 'test_id' to make it self-documenting and avoid ambiguity in queries with joins.
glockyco_Teralizer,Implicit Columns,src/main/java/teralizer/processing/task/TestAnalysisTask.java,57,57,Result<TestRecord> testRecords = create.selectFrom(Tables.TEST),"Using selectFrom(Tables.TEST) fetches all columns from the TEST table, which may retrieve more data than needed. Consider using select() with only the specific columns required for creating TestAnalysisTask instances."
glockyco_Teralizer,Implicit Columns,src/main/java/teralizer/repository/SQLiteRepository.java,24,24,return create.select(),"Using select() without specifying columns fetches all columns from the TEST table, which retrieves unnecessary data and couples the code to the table schema. Specify only the required columns explicitly, e.g., select(Tables.TEST.ID, Tables.TEST.TEST_CLASS_QUALIFIED_NAME, ...)."
glockyco_Teralizer,Implicit Columns,src/main/java/teralizer/repository/SQLiteRepository.java,40,40,return create.select(),"Using select() without specifying columns fetches all columns from the joined TEST and ASSERTION tables, which is inefficient and may include unnecessary data. Explicitly list only the columns needed for the operation."
glockyco_Teralizer,Implicit Columns,src/main/java/teralizer/repository/SQLiteRepository.java,50,50,return create.select(),"Using select() without specifying columns fetches all columns from the joined TEST, ASSERTION, and GENERALIZATION tables. Specify only the required columns to improve performance and maintainability."
