Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,79,79,SelectQuery<Record> query = ctx.selectQuery();,"Using selectQuery() without specifying columns fetches all columns from the table, which can retrieve unnecessary data and impact performance. Specify only the required columns using ctx.select(field1, field2, ...).from(tableClass) instead."
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,97,97,SelectQuery<Record> query = ctx.selectQuery();,Using selectQuery() without specifying columns fetches all columns from the table. Explicitly list the needed columns to improve query efficiency and reduce data transfer.
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,122,122,SelectQuery<Record> query = ctx.selectQuery();,Using selectQuery() without specifying columns fetches all columns from the table. Specify only the required columns to avoid retrieving unnecessary data.
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,139,139,SelectQuery<Record> query = ctx.selectQuery();,Using selectQuery() without specifying columns fetches all columns from the table. Explicitly select only the columns needed for the operation.
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,188,188,SelectQuery<Record> query = ctx.selectQuery();,Using selectQuery() without specifying columns fetches all columns from the table. Define the specific columns required to optimize query performance.
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,208,208,SelectQuery<Record> query = ctx.selectQuery();,Using selectQuery() without specifying columns fetches all columns from the table. Specify only the necessary columns to reduce data retrieval overhead.
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,269,269,SelectQuery<Record> query = ctx.selectQuery();,Using selectQuery() without specifying columns fetches all columns from the table. Explicitly list the required columns to improve performance.
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/EntitySqlTable.java,288,288,SelectQuery<Record> query = ctx.selectQuery();,Using selectQuery() without specifying columns fetches all columns from the table. Specify only the columns needed for the query to avoid unnecessary data transfer.
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/SqlAssetTransferStore.java,75,75,.selectFrom(ASSET_TRANSFER).where(,"Using selectFrom(ASSET_TRANSFER) fetches all columns from the ASSET_TRANSFER table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the AssetTransfer object."
mingtiangg_LTG,Implicit Columns,src/brs/db/sql/SqlAssetTransferStore.java,79,79,ctx.selectFrom(ASSET_TRANSFER).where(,Using selectFrom(ASSET_TRANSFER) in the union fetches all columns from the ASSET_TRANSFER table. Consider explicitly selecting only the required columns to improve query performance.
