Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
sebastian-raubach_frickl-web-server,ID Required,src/main/java/raubach/frickl/next/codegen/tables/Albums.java,59,59,"public final TableField<AlbumsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, ""Auto incremented id of this table."");",The primary key column is generically named 'id' instead of a more descriptive name like 'album_id'. Consider renaming the column to 'album_id' to make it self-documenting and avoid ambiguity when joining tables.
sebastian-raubach_frickl-web-server,ID Required,src/main/java/raubach/frickl/next/codegen/tables/Images.java,61,61,"public final TableField<ImagesRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, ""Auto incremented id of this table."");",The primary key column is generically named 'id' instead of a more descriptive name like 'image_id'. Consider renaming the column to 'image_id' to make it self-documenting and to avoid ambiguity in JOIN queries.
sebastian-raubach_frickl-web-server,31 Flavors,src/main/java/raubach/frickl/next/codegen/tables/Images.java,106,106,"public final TableField<ImagesRecord, ImagesDataType> DATA_TYPE = createField(DSL.name(""data_type""), SQLDataType.VARCHAR(5).nullable(false).defaultValue(DSL.inline(""image"", SQLDataType.VARCHAR)).asEnumDataType(raubach.frickl.next.codegen.enums.ImagesDataType.class), this, """");","The DATA_TYPE column uses an ENUM type to restrict allowed values, which makes adding or removing valid values difficult without schema changes. Consider creating a separate lookup table (e.g., 'data_types') and referencing it with a foreign key instead."
sebastian-raubach_frickl-web-server,Fear of the Unknown,src/main/java/raubach/frickl/next/codegen/tables/Images.java,96,96,"public final TableField<ImagesRecord, Byte> IS_PUBLIC = createField(DSL.name(""is_public""), SQLDataType.TINYINT.defaultValue(DSL.inline(""0"", SQLDataType.TINYINT)), this, """");","The IS_PUBLIC column has a default value of '0' but is marked as NULLABLE, which creates ambiguity between NULL and 0 (false). Since this is a boolean flag with a default value, it should be marked as NOT NULL to avoid confusion about what NULL means versus the default value."
sebastian-raubach_frickl-web-server,31 Flavors,src/main/java/raubach/frickl/next/codegen/tables/LatLngs.java,100,100,"public final TableField<LatLngsRecord, LatLngsDataType> DATA_TYPE = createField(DSL.name(""data_type""), SQLDataType.VARCHAR(5).nullable(false).defaultValue(DSL.inline(""image"", SQLDataType.VARCHAR)).asEnumDataType(raubach.frickl.next.codegen.enums.LatLngsDataType.class), this, """");","The DATA_TYPE column uses an ENUM type to restrict allowed values, which makes adding new data types require a schema change. Consider creating a separate lookup table (e.g., 'data_types') with an id and name, and reference it via a foreign key instead."
sebastian-raubach_frickl-web-server,ID Required,src/main/java/raubach/frickl/next/codegen/tables/Tags.java,55,55,"public final TableField<TagsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, ""Auto incremented id of this table."");",The table uses a generic 'id' column as the primary key when the 'name' column could serve as a natural key since tag names are typically unique and immutable. Consider using 'tag_id' as the column name or using 'name' as the primary key if tags are guaranteed to be unique.
sebastian-raubach_frickl-web-server,Fear of the Unknown,src/main/java/raubach/frickl/next/codegen/tables/Tags.java,66,66,"public final TableField<TagsRecord, Timestamp> CREATED_ON = createField(DSL.name(""created_on""), SQLDataType.TIMESTAMP(0).defaultValue(DSL.field(""CURRENT_TIMESTAMP"", SQLDataType.TIMESTAMP)), this, ""When this record has been created."");","The 'created_on' column has a default value but is implicitly NULLABLE, even though a creation timestamp should never be NULL in practice. Add '.nullable(false)' to the column definition to enforce this constraint."
sebastian-raubach_frickl-web-server,Fear of the Unknown,src/main/java/raubach/frickl/next/codegen/tables/Tags.java,72,72,"public final TableField<TagsRecord, Timestamp> UPDATED_ON = createField(DSL.name(""updated_on""), SQLDataType.TIMESTAMP(0).defaultValue(DSL.field(""CURRENT_TIMESTAMP"", SQLDataType.TIMESTAMP)), this, ""When this record has last been updated."");","The 'updated_on' column has a default value but is implicitly NULLABLE, even though an update timestamp should never be NULL in practice. Add '.nullable(false)' to the column definition to enforce this constraint."
sebastian-raubach_frickl-web-server,ID Required,src/main/java/raubach/frickl/next/codegen/tables/Users.java,54,54,"public final TableField<UsersRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'user_id'. Consider renaming the column to 'user_id' to make foreign key references self-documenting and avoid ambiguity in queries with multiple joined tables.
sebastian-raubach_frickl-web-server,31 Flavors,src/main/java/raubach/frickl/next/codegen/tables/Users.java,74,74,"public final TableField<UsersRecord, UsersViewType> VIEW_TYPE = createField(DSL.name(""view_type""), SQLDataType.VARCHAR(16).nullable(false).defaultValue(DSL.inline(""ALBUM_PERMISSION"", SQLDataType.VARCHAR)).asEnumDataType(raubach.frickl.next.codegen.enums.UsersViewType.class), this, """");","The 'view_type' column uses an ENUM type to restrict allowed values, which makes adding or removing options require a schema change. Consider creating a separate lookup table (e.g., 'view_types') with a foreign key reference to allow easier modification of allowed values."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumImageUploadResource.java,59,59,AlbumsRecord album = context.selectFrom(ALBUMS),"Using selectFrom(ALBUMS) fetches all columns from the ALBUMS table into the record, even though only 'id', 'path', and 'banner_image_id' are used. Consider using select() with only the required columns instead."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,55,55,Albums current = context.selectFrom(ALBUMS).where(ALBUMS.ID.eq(albumId)).fetchAnyInto(Albums.class);,"Using selectFrom(ALBUMS) fetches all columns from the ALBUMS table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns (e.g., ID, PARENT_ALBUM_ID, NAME) using context.select(...).from(ALBUMS)."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,65,65,current = context.selectFrom(ALBUMS).where(ALBUMS.ID.eq(current.getParentAlbumId())).fetchAnyInto(Albums.class);,"Using selectFrom(ALBUMS) fetches all columns from the ALBUMS table when only a few fields are needed for hierarchy traversal. Consider explicitly selecting only the required columns like ID, PARENT_ALBUM_ID, and NAME."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,167,167,List<AlbumsRecord> albums = context.selectFrom(ALBUMS).where(ALBUMS.ID.in(ids)).orderBy(ALBUMS.ID.desc()).fetchInto(AlbumsRecord.class);,"Using selectFrom(ALBUMS) fetches all columns when only the path and record reference are needed for deletion. Consider selecting only the necessary columns (e.g., ID, PATH) to reduce data transfer."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,217,217,SelectSelectStep<Record> select = context.select();,Using context.select() without specifying columns will fetch all columns from ALBUM_STATS. Consider explicitly listing the required columns to avoid retrieving unnecessary data.
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,305,305,AlbumsRecord parent = context.selectFrom(ALBUMS).where(ALBUMS.ID.eq(album.getParentAlbumId())).fetchAny();,Using selectFrom(ALBUMS) fetches all columns when only the path is needed to construct the location. Consider selecting only ALBUMS.PATH to reduce unnecessary data retrieval.
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,354,354,AlbumsRecord album = context.selectFrom(ALBUMS).where(ALBUMS.ID.eq(albumId)).fetchAny();,Using selectFrom(ALBUMS) fetches all columns when only the path is needed to start the image scanner. Consider selecting only ALBUMS.PATH to minimize data transfer.
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,462,462,"Map<Integer, UsersRecord> users = context.selectFrom(USERS).fetchMap(USERS.ID);","Using selectFrom(USERS) fetches all columns for all users when only ID, permissions, and view_type are needed. Consider selecting only the required columns to reduce memory usage and data transfer."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/album/AlbumResource.java,499,499,List<UserDetails> result = context.select().from(USERS).leftJoin(ALBUM_USERS).on(USERS.ID.eq(ALBUM_USERS.USER_ID)).where(ALBUM_USERS.ALBUM_ID.eq(albumId)).fetchInto(UserDetails.class);,Using context.select() without specifying columns fetches all columns from both USERS and ALBUM_USERS tables. Consider explicitly selecting only the columns needed for UserDetails to avoid retrieving sensitive or unnecessary data.
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/image/ImageResource.java,58,58,Images image = context.selectFrom(IMAGES).where(IMAGES.ID.eq(imageId)).fetchAnyInto(Images.class);,"Using selectFrom(IMAGES) fetches all columns from the IMAGES table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns (e.g., IMAGES.ID, IMAGES.ALBUM_ID) that are actually used in the subsequent logic."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/image/ImageResource.java,62,62,Albums current = context.selectFrom(ALBUMS).where(ALBUMS.ID.eq(image.getAlbumId())).fetchAnyInto(Albums.class);,"Using selectFrom(ALBUMS) fetches all columns from the ALBUMS table when only a subset may be needed. Consider selecting only the columns used (e.g., ALBUMS.ID, ALBUMS.PARENT_ALBUM_ID) to reduce data transfer."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/image/ImageResource.java,70,70,current = context.selectFrom(ALBUMS).where(ALBUMS.ID.eq(current.getParentAlbumId())).fetchAnyInto(Albums.class);,"Using selectFrom(ALBUMS) fetches all columns from the ALBUMS table when only a subset may be needed. Consider selecting only the columns used (e.g., ALBUMS.ID, ALBUMS.PARENT_ALBUM_ID) to reduce data transfer."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/image/ImageResource.java,94,94,SelectSelectStep<Record> select = context.select(IMAGES.fields());,"Using IMAGES.fields() selects all columns from the IMAGES table, which is equivalent to SELECT *. Consider explicitly listing only the columns that are actually needed by the application."
sebastian-raubach_frickl-web-server,Poor Man's Search Engine,src/main/java/raubach/frickl/next/resource/image/ImageResource.java,160,166,"step.where(IMAGES.NAME.containsIgnoreCase(searchTerm)
                .or(ALBUMS.NAME.containsIgnoreCase(searchTerm))
                .or(DSL.exists(DSL.selectOne()
                        .from(TAGS)
                        .leftJoin(IMAGE_TAGS).on(IMAGE_TAGS.TAG_ID.eq(TAGS.ID))
                        .where(TAGS.NAME.containsIgnoreCase(searchTerm))
                        .and(IMAGE_TAGS.IMAGE_ID.eq(IMAGES.ID)))));","Using containsIgnoreCase (which translates to LIKE '%term%') for searching across image names, album names, and tags performs poorly on large datasets as it cannot use indexes. Consider implementing a full-text search solution using MySQL's FULLTEXT indexes or a dedicated search engine like Elasticsearch."
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/image/ImageResource.java,242,242,"Map<Integer, AlbumsRecord> albums = context.selectFrom(ALBUMS).where(ALBUMS.ID.in(albumIds)).fetchMap(ALBUMS.ID);",Using selectFrom(ALBUMS) fetches all columns from the ALBUMS table when only ALBUMS.ID and ALBUMS.BANNER_IMAGE_ID appear to be used. Consider selecting only the required columns to improve performance.
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/image/ImageResource.java,438,438,SelectConditionStep<Record> step = context.select().from(IMAGES),Using context.select().from(IMAGES) without specifying columns fetches all columns from the IMAGES table. Consider explicitly selecting only the columns needed for the ImagesRecord to reduce data transfer.
sebastian-raubach_frickl-web-server,Implicit Columns,src/main/java/raubach/frickl/next/resource/image/ImageTagResource.java,102,102,SelectConditionStep<ImagesRecord> step = context.selectFrom(IMAGES),"Using selectFrom(IMAGES) fetches all columns from the IMAGES table, but only specific fields like ID and DATA_TYPE are used. Select only the required columns explicitly, e.g., context.select(IMAGES.ID, IMAGES.DATA_TYPE, IMAGES.PATH).from(IMAGES)."
