Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,70,70,.select(),"Using `select()` without specifying columns fetches all columns from the NEAREARTHASTEROIDS table, which may retrieve unnecessary data and reduce performance. Explicitly list only the required columns: DISTANCE, FAMILY, MINDURATION, MINENERGY, and RESOURCETYPE."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,86,86,.select(),Using `select()` without specifying columns fetches all columns from the RESOURCES table when only DENSITY and VALUE are needed. Explicitly select only the required columns to improve query efficiency.
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,138,138,.select(),Using `select()` without specifying columns fetches all columns from the RESOURCES table when only DENSITY and VALUE are needed. Explicitly select only the required columns to improve query efficiency.
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,237,237,.select(),"Using `select()` without specifying columns fetches all columns from the NEAREARTHASTEROIDS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,262,262,.select(),"Using `select()` without specifying columns fetches all columns from the NEAREARTHASTEROIDS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,287,287,.select(),"Using `select()` without specifying columns fetches all columns from the NEAREARTHASTEROIDS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,365,365,Result<Record> result = create.select(),"Using `select()` without specifying columns fetches all columns from the SPACECRAFTS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,389,389,Result<Record> result = create.select(),"Using `select()` without specifying columns fetches all columns from the SPACECRAFTS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,413,413,Result<Record> result = create.select(),"Using `select()` without specifying columns fetches all columns from the SPACECRAFTS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,437,437,Result<Record> result = create.select(),"Using `select()` without specifying columns fetches all columns from the SPACECRAFTS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/ExplorationCompaniesMenu.java,461,461,Result<Record> result = create.select(),"Using `select()` without specifying columns fetches all columns from the SPACECRAFTS table, which may include unnecessary data. Explicitly list only the columns needed for the search result display."
leoiii12_csci3170-project,Rounding Errors,NEAsExplorationMission/src/com/exploration/jooq/tables/Nearearthasteroids.java,65,65,"public final TableField<NearearthasteroidsRecord, Double> DISTANCE = createField(""Distance"", org.jooq.impl.SQLDataType.DOUBLE, this, """");",The DISTANCE column uses DOUBLE which can cause precision loss for fixed-precision values like astronomical distances. Consider using DECIMAL or NUMERIC type instead to ensure accurate calculations.
leoiii12_csci3170-project,Rounding Errors,NEAsExplorationMission/src/com/exploration/jooq/tables/Nearearthasteroids.java,80,80,"public final TableField<NearearthasteroidsRecord, Double> MINENERGY = createField(""MinEnergy"", org.jooq.impl.SQLDataType.DOUBLE, this, """");",The MINENERGY column uses DOUBLE which can introduce rounding errors in calculations involving energy values. Consider using DECIMAL or NUMERIC type for precise fixed-point arithmetic.
leoiii12_csci3170-project,Rounding Errors,NEAsExplorationMission/src/com/exploration/jooq/tables/Resources.java,64,64,"public final TableField<ResourcesRecord, Double> DENSITY = createField(""Density"", org.jooq.impl.SQLDataType.DOUBLE, this, """");","The DENSITY column uses DOUBLE type which can cause precision loss for fixed-precision values. Consider using DECIMAL or NUMERIC type instead if this column stores values requiring exact precision, such as measurements or financial data."
leoiii12_csci3170-project,Rounding Errors,NEAsExplorationMission/src/com/exploration/jooq/tables/Resources.java,69,69,"public final TableField<ResourcesRecord, Double> VALUE = createField(""Value"", org.jooq.impl.SQLDataType.DOUBLE, this, """");","The VALUE column uses DOUBLE type which can introduce rounding errors for fixed-precision calculations. Consider using DECIMAL or NUMERIC type instead, especially if this column stores monetary or other values requiring exact precision."
leoiii12_csci3170-project,Beware of the Unknown,NEAsExplorationMission/src/com/exploration/jooq/tables/Spacecraftrentalrecords.java,61,61,"public final TableField<SpacecraftrentalrecordsRecord, String> AGENCYNAME = createField(""AgencyName"", org.jooq.impl.SQLDataType.CHAR(4).nullable(false).defaultValue(org.jooq.impl.DSL.field("""", org.jooq.impl.SQLDataType.CHAR)), this, """");","The AGENCYNAME column uses an empty string as a default value instead of NULL, which can lead to confusion between intentionally empty values and missing data. Consider removing the default value or using NULL to represent missing values."
leoiii12_csci3170-project,Beware of the Unknown,NEAsExplorationMission/src/com/exploration/jooq/tables/Spacecraftrentalrecords.java,66,66,"public final TableField<SpacecraftrentalrecordsRecord, String> MODELID = createField(""ModelId"", org.jooq.impl.SQLDataType.CHAR(4).nullable(false).defaultValue(org.jooq.impl.DSL.field("""", org.jooq.impl.SQLDataType.CHAR)), this, """");","The MODELID column uses an empty string as a default value instead of NULL, which can lead to confusion between intentionally empty values and missing data. Consider removing the default value or using NULL to represent missing values."
leoiii12_csci3170-project,Rounding Errors,NEAsExplorationMission/src/com/exploration/jooq/tables/Spacecrafts.java,84,84,"public final TableField<SpacecraftsRecord, Double> MAXTRIPENERGY = createField(""MaxTripEnergy"", org.jooq.impl.SQLDataType.DOUBLE, this, """");","The MaxTripEnergy column uses DOUBLE, a floating-point type that can cause precision loss for fixed-precision values like energy measurements. Consider using DECIMAL or NUMERIC to ensure accurate calculations and comparisons."
leoiii12_csci3170-project,Beware of the Unknown,NEAsExplorationMission/src/com/exploration/jooq/tables/Spacecrafts.java,59,59,"public final TableField<SpacecraftsRecord, String> AGENCYNAME = createField(""AgencyName"", org.jooq.impl.SQLDataType.CHAR(4).nullable(false).defaultValue(org.jooq.impl.DSL.field("""", org.jooq.impl.SQLDataType.CHAR)), this, """");","The AgencyName column uses an empty string as a default value instead of NULL to represent missing data, which can lead to confusion between intentionally empty values and missing values. Remove the default value or use NULL if the value can be unknown."
leoiii12_csci3170-project,Beware of the Unknown,NEAsExplorationMission/src/com/exploration/jooq/tables/Spacecrafts.java,64,64,"public final TableField<SpacecraftsRecord, String> MODELID = createField(""ModelId"", org.jooq.impl.SQLDataType.CHAR(4).nullable(false).defaultValue(org.jooq.impl.DSL.field("""", org.jooq.impl.SQLDataType.CHAR)), this, """");","The ModelId column uses an empty string as a default value instead of NULL to represent missing data, which can lead to confusion between intentionally empty values and missing values. Remove the default value or use NULL if the value can be unknown."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/SpacecraftRentalStaffMenu.java,69,69,.select(),"Using `select()` without specifying columns fetches all columns from SPACECRAFTRENTALRECORDS, which wastes bandwidth and memory. Specify only the needed columns, such as `select(SPACECRAFTRENTALRECORDS.RETURNDATE)` since that's the only field used from the result."
leoiii12_csci3170-project,Implicit Columns,NEAsExplorationMission/src/com/exploration/SpacecraftRentalStaffMenu.java,120,120,.select(),"Using `select()` without specifying columns fetches all columns from SPACECRAFTRENTALRECORDS, which is inefficient. Specify only the required columns, such as `select(SPACECRAFTRENTALRECORDS.RETURNDATE)` since that's the only field accessed from the result."
