Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
LianjiaTech_bella-openapi,ID Required,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,57,57,"public final TableField<ApikeyRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, ""主键ID"");","The table uses a generic 'id' column as primary key while having natural unique keys on 'code' and 'ak_sha' columns that could serve as primary keys. Consider using 'CODE' or 'AK_SHA' as the primary key, or rename 'id' to something more descriptive like 'apikey_id'."
LianjiaTech_bella-openapi,Keyless Entry,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,112,112,"public final TableField<ApikeyRecord, String> ROLE_CODE = createField(DSL.name(""role_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""角色编码"");",The 'role_code' column appears to reference the 'apikey_role' table (which has a unique key on 'role_code') but lacks a foreign key constraint. Add a foreign key constraint referencing 'apikey_role.role_code' to ensure referential integrity.
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,62,62,"public final TableField<ApikeyRecord, String> CODE = createField(DSL.name(""code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""ak编码"");","The 'code' column uses an empty string as default value instead of NULL to represent missing values, which conflates 'no value' with 'empty value'. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,67,67,"public final TableField<ApikeyRecord, String> AK_SHA = createField(DSL.name(""ak_sha""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""加密ak"");","The 'ak_sha' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,72,72,"public final TableField<ApikeyRecord, String> AK_DISPLAY = createField(DSL.name(""ak_display""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""脱敏ak"");","The 'ak_display' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,77,77,"public final TableField<ApikeyRecord, String> NAME = createField(DSL.name(""name""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""名字"");","The 'name' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,82,82,"public final TableField<ApikeyRecord, String> PARENT_CODE = createField(DSL.name(""parent_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""父ak"");","The 'parent_code' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,87,87,"public final TableField<ApikeyRecord, String> OUT_ENTITY_CODE = createField(DSL.name(""out_entity_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""授权实体code"");","The 'out_entity_code' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,92,92,"public final TableField<ApikeyRecord, String> SERVICE_ID = createField(DSL.name(""service_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""服务id"");","The 'service_id' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,97,97,"public final TableField<ApikeyRecord, String> OWNER_TYPE = createField(DSL.name(""owner_type""), SQLDataType.VARCHAR(16).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""所有者类型（系统/组织/个人）"");","The 'owner_type' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,102,102,"public final TableField<ApikeyRecord, String> OWNER_CODE = createField(DSL.name(""owner_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""所有者系统号"");","The 'owner_code' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,107,107,"public final TableField<ApikeyRecord, String> OWNER_NAME = createField(DSL.name(""owner_name""), SQLDataType.VARCHAR(16).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""所有者名称"");","The 'owner_name' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,112,112,"public final TableField<ApikeyRecord, String> ROLE_CODE = createField(DSL.name(""role_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""角色编码"");","The 'role_code' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,117,117,"public final TableField<ApikeyRecord, String> CERTIFY_CODE = createField(DSL.name(""certify_code""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""安全认证码"");","The 'certify_code' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
LianjiaTech_bella-openapi,Fear of the Unknown,api/server/src/codegen/java/com/ke/bella/openapi/tables/Apikey.java,122,122,"public final TableField<ApikeyRecord, String> SAFETY_SCENE_CODE = createField(DSL.name(""safety_scene_code""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""安全认证场景code"");","The 'safety_scene_code' column uses an empty string as default value instead of NULL to represent missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a value is always required."
